EMG PCA,50,Geometric,0,0.25,"[18.18, 40.62, 27.27, 30.3, 27.27, 28.12, 34.38, 24.24, 42.42]",30.31
EMG PCA,50,Geometric,0,0.5,"[18.18, 43.75, 27.27, 30.3, 33.33, 25.0, 31.25, 24.24, 36.36]",29.96
EMG PCA,50,Geometric,0,0.75,"[18.18, 43.75, 27.27, 30.3, 33.33, 25.0, 31.25, 24.24, 36.36]",29.96
EMG PCA,50,Geometric,0,1,"[18.18, 40.62, 27.27, 30.3, 33.33, 25.0, 31.25, 21.21, 36.36]",29.28
EMG PCA,50,Geometric,0,1.25,"[21.21, 40.62, 27.27, 30.3, 30.3, 25.0, 31.25, 21.21, 33.33]",28.94
EMG PCA,50,Geometric,0,1.5,"[18.18, 40.62, 27.27, 33.33, 30.3, 25.0, 34.38, 21.21, 27.27]",28.62
EMG PCA,50,Geometric,0.25,0.01,"[33.33, 34.38, 33.33, 33.33, 33.33, 34.38, 34.38, 33.33, 33.33]",33.68
EMG PCA,50,Geometric,0.25,0.1,"[33.33, 31.25, 33.33, 33.33, 33.33, 31.25, 34.38, 33.33, 33.33]",32.98
EMG PCA,50,Geometric,0.25,0.25,"[33.33, 34.38, 33.33, 33.33, 33.33, 34.38, 31.25, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,0.25,0.5,"[33.33, 37.5, 18.18, 39.39, 27.27, 34.38, 40.62, 21.21, 54.55]",34.05
EMG PCA,50,Geometric,0.25,0.75,"[30.3, 43.75, 30.3, 39.39, 36.36, 28.12, 40.62, 21.21, 36.36]",34.05
EMG PCA,50,Geometric,0.25,1,"[27.27, 43.75, 30.3, 27.27, 33.33, 25.0, 37.5, 27.27, 36.36]",32.01
EMG PCA,50,Geometric,0.25,1.25,"[15.15, 40.62, 30.3, 27.27, 30.3, 25.0, 40.62, 24.24, 39.39]",30.32
EMG PCA,50,Geometric,0.25,1.5,"[12.12, 37.5, 30.3, 27.27, 30.3, 25.0, 37.5, 21.21, 45.45]",29.63
EMG PCA,50,Geometric,0.5,0.01,"[33.33, 31.25, 33.33, 33.33, 33.33, 34.38, 34.38, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,0.5,0.1,"[33.33, 31.25, 33.33, 33.33, 33.33, 34.38, 34.38, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,0.5,0.25,"[33.33, 34.38, 33.33, 33.33, 33.33, 31.25, 34.38, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,0.5,0.5,"[33.33, 34.38, 33.33, 33.33, 33.33, 34.38, 34.38, 33.33, 33.33]",33.68
EMG PCA,50,Geometric,0.5,0.75,"[30.3, 34.38, 21.21, 36.36, 27.27, 31.25, 37.5, 15.15, 33.33]",29.64
EMG PCA,50,Geometric,0.5,1,"[33.33, 37.5, 21.21, 39.39, 33.33, 28.12, 40.62, 21.21, 51.52]",34.03
EMG PCA,50,Geometric,0.5,1.25,"[30.3, 34.38, 27.27, 36.36, 33.33, 28.12, 43.75, 24.24, 39.39]",33.02
EMG PCA,50,Geometric,0.5,1.5,"[33.33, 46.88, 27.27, 36.36, 36.36, 25.0, 43.75, 21.21, 39.39]",34.39
EMG PCA,50,Geometric,0.75,0.01,"[33.33, 31.25, 33.33, 33.33, 33.33, 34.38, 34.38, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,0.75,0.1,"[33.33, 31.25, 33.33, 33.33, 33.33, 34.38, 34.38, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,0.75,0.25,"[33.33, 31.25, 33.33, 33.33, 33.33, 31.25, 34.38, 33.33, 33.33]",32.98
EMG PCA,50,Geometric,0.75,0.5,"[33.33, 34.38, 33.33, 33.33, 33.33, 34.38, 31.25, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,0.75,0.75,"[33.33, 34.38, 33.33, 33.33, 33.33, 31.25, 34.38, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,0.75,1,"[30.3, 34.38, 27.27, 24.24, 33.33, 37.5, 28.12, 21.21, 33.33]",29.96
EMG PCA,50,Geometric,0.75,1.25,"[33.33, 37.5, 36.36, 36.36, 21.21, 31.25, 37.5, 18.18, 36.36]",32.01
EMG PCA,50,Geometric,0.75,1.5,"[36.36, 34.38, 21.21, 39.39, 33.33, 31.25, 46.88, 24.24, 51.52]",35.4
EMG PCA,50,Geometric,1,0.01,"[33.33, 31.25, 33.33, 33.33, 33.33, 34.38, 34.38, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,1,0.1,"[33.33, 31.25, 33.33, 33.33, 33.33, 34.38, 34.38, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,1,0.25,"[33.33, 31.25, 33.33, 33.33, 33.33, 31.25, 31.25, 33.33, 33.33]",32.64
EMG PCA,50,Geometric,1,0.5,"[33.33, 34.38, 33.33, 33.33, 33.33, 31.25, 31.25, 33.33, 33.33]",32.98
EMG PCA,50,Geometric,1,0.75,"[33.33, 34.38, 33.33, 33.33, 33.33, 31.25, 31.25, 33.33, 33.33]",32.98
EMG PCA,50,Geometric,1,1,"[33.33, 34.38, 33.33, 33.33, 33.33, 31.25, 34.38, 33.33, 33.33]",33.33
EMG PCA,50,Geometric,1,1.25,"[30.3, 37.5, 33.33, 24.24, 33.33, 31.25, 37.5, 21.21, 33.33]",31.33
EMG PCA,50,Geometric,1,1.5,"[30.3, 34.38, 27.27, 36.36, 24.24, 31.25, 43.75, 18.18, 33.33]",31.01
EMG PCA,50,Mugs,0,0.01,"[30.3, 30.3, 12.5, 33.33, 42.42, 40.62, 30.3, 15.15, 31.25]",29.57
EMG PCA,50,Mugs,0,0.1,"[27.27, 30.3, 12.5, 33.33, 39.39, 40.62, 30.3, 12.12, 31.25]",28.56
EMG PCA,50,Mugs,0,0.25,"[27.27, 30.3, 9.38, 33.33, 39.39, 40.62, 30.3, 15.15, 31.25]",28.55
EMG PCA,50,Mugs,0,0.5,"[27.27, 30.3, 12.5, 39.39, 39.39, 37.5, 36.36, 15.15, 34.38]",30.25
EMG PCA,50,Mugs,0,0.75,"[27.27, 27.27, 12.5, 36.36, 36.36, 37.5, 36.36, 15.15, 34.38]",29.24
EMG PCA,50,Mugs,0,1,"[21.21, 27.27, 15.62, 33.33, 33.33, 37.5, 36.36, 15.15, 34.38]",28.24
EMG PCA,50,Mugs,0,1.25,"[24.24, 27.27, 15.62, 33.33, 33.33, 37.5, 39.39, 15.15, 31.25]",28.56
EMG PCA,50,Mugs,0,1.5,"[24.24, 27.27, 15.62, 36.36, 33.33, 34.38, 39.39, 18.18, 31.25]",28.89
EMG PCA,50,Mugs,0.25,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
EMG PCA,50,Mugs,0.25,0.1,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
EMG PCA,50,Mugs,0.25,0.25,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
EMG PCA,50,Mugs,0.25,0.5,"[36.36, 48.48, 21.88, 30.3, 18.18, 46.88, 33.33, 30.3, 34.38]",33.34
EMG PCA,50,Mugs,0.25,0.75,"[39.39, 45.45, 15.62, 39.39, 27.27, 31.25, 33.33, 18.18, 31.25]",31.24
EMG PCA,50,Mugs,0.25,1,"[30.3, 36.36, 6.25, 39.39, 30.3, 34.38, 39.39, 21.21, 34.38]",30.22
EMG PCA,50,Mugs,0.25,1.25,"[27.27, 36.36, 9.38, 36.36, 33.33, 34.38, 36.36, 27.27, 34.38]",30.57
EMG PCA,50,Mugs,0.25,1.5,"[27.27, 33.33, 9.38, 42.42, 36.36, 40.62, 36.36, 27.27, 31.25]",31.58
EMG PCA,50,Mugs,0.5,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
EMG PCA,50,Mugs,0.5,0.1,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
EMG PCA,50,Mugs,0.5,0.25,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
EMG PCA,50,Mugs,0.5,0.5,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 31.25]",33.33
EMG PCA,50,Mugs,0.5,0.75,"[21.21, 27.27, 18.75, 39.39, 18.18, 31.25, 45.45, 33.33, 28.12]",29.22
EMG PCA,50,Mugs,0.5,1,"[39.39, 51.52, 21.88, 33.33, 18.18, 43.75, 30.3, 30.3, 34.38]",33.67
EMG PCA,50,Mugs,0.5,1.25,"[42.42, 45.45, 18.75, 42.42, 27.27, 31.25, 39.39, 27.27, 31.25]",33.94
EMG PCA,50,Mugs,0.5,1.5,"[36.36, 39.39, 12.5, 36.36, 27.27, 34.38, 33.33, 21.21, 31.25]",30.23
EMG PCA,50,Mugs,0.75,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
EMG PCA,50,Mugs,0.75,0.1,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
EMG PCA,50,Mugs,0.75,0.25,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
EMG PCA,50,Mugs,0.75,0.5,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
EMG PCA,50,Mugs,0.75,0.75,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
EMG PCA,50,Mugs,0.75,1,"[30.3, 33.33, 37.5, 39.39, 18.18, 31.25, 30.3, 27.27, 31.25]",30.97
EMG PCA,50,Mugs,0.75,1.25,"[24.24, 39.39, 18.75, 30.3, 18.18, 34.38, 36.36, 30.3, 28.12]",28.89
EMG PCA,50,Mugs,0.75,1.5,"[36.36, 45.45, 21.88, 30.3, 21.21, 43.75, 39.39, 30.3, 31.25]",33.32
EMG PCA,50,Mugs,1,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",33.33
EMG PCA,50,Mugs,1,0.1,"[33.33, 33.33, 34.38, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",33.33
EMG PCA,50,Mugs,1,0.25,"[33.33, 33.33, 34.38, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",33.33
EMG PCA,50,Mugs,1,0.5,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
EMG PCA,50,Mugs,1,0.75,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
EMG PCA,50,Mugs,1,1,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
EMG PCA,50,Mugs,1,1.25,"[24.24, 33.33, 40.62, 33.33, 18.18, 34.38, 39.39, 30.3, 25.0]",30.97
EMG PCA,50,Mugs,1,1.5,"[27.27, 36.36, 18.75, 42.42, 18.18, 34.38, 42.42, 33.33, 25.0]",30.9
EMG PCA,50,Plates,0,0.01,"[30.3, 36.36, 33.33, 27.27, 42.42, 33.33, 30.3, 30.3, 36.36]",33.33
EMG PCA,50,Plates,0,0.1,"[30.3, 42.42, 33.33, 27.27, 42.42, 33.33, 33.33, 33.33, 33.33]",34.34
EMG PCA,50,Plates,0,0.25,"[30.3, 42.42, 27.27, 27.27, 42.42, 33.33, 36.36, 33.33, 33.33]",34.0
EMG PCA,50,Plates,0,0.5,"[30.3, 42.42, 30.3, 27.27, 45.45, 33.33, 36.36, 33.33, 36.36]",35.01
EMG PCA,50,Plates,0,0.75,"[30.3, 42.42, 30.3, 27.27, 39.39, 36.36, 36.36, 30.3, 39.39]",34.68
EMG PCA,50,Plates,0,1,"[30.3, 39.39, 30.3, 30.3, 39.39, 36.36, 36.36, 33.33, 39.39]",35.01
EMG PCA,50,Plates,0,1.25,"[33.33, 39.39, 30.3, 24.24, 39.39, 39.39, 33.33, 30.3, 39.39]",34.34
EMG PCA,50,Plates,0,1.5,"[36.36, 36.36, 30.3, 24.24, 39.39, 39.39, 33.33, 30.3, 39.39]",34.34
EMG PCA,50,Plates,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.25,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.25,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.25,0.5,"[24.24, 48.48, 51.52, 36.36, 48.48, 39.39, 36.36, 33.33, 48.48]",40.74
EMG PCA,50,Plates,0.25,0.75,"[30.3, 48.48, 39.39, 33.33, 42.42, 30.3, 39.39, 42.42, 36.36]",38.04
EMG PCA,50,Plates,0.25,1,"[39.39, 42.42, 36.36, 27.27, 45.45, 36.36, 36.36, 36.36, 33.33]",37.03
EMG PCA,50,Plates,0.25,1.25,"[39.39, 39.39, 36.36, 27.27, 45.45, 36.36, 36.36, 39.39, 39.39]",37.71
EMG PCA,50,Plates,0.25,1.5,"[36.36, 39.39, 36.36, 24.24, 42.42, 33.33, 36.36, 33.33, 33.33]",35.01
EMG PCA,50,Plates,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.5,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.5,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.5,0.5,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.5,0.75,"[33.33, 39.39, 33.33, 33.33, 39.39, 33.33, 36.36, 33.33, 36.36]",35.35
EMG PCA,50,Plates,0.5,1,"[27.27, 48.48, 48.48, 36.36, 54.55, 39.39, 42.42, 33.33, 51.52]",42.42
EMG PCA,50,Plates,0.5,1.25,"[33.33, 48.48, 39.39, 33.33, 48.48, 36.36, 36.36, 42.42, 48.48]",40.74
EMG PCA,50,Plates,0.5,1.5,"[36.36, 45.45, 36.36, 33.33, 42.42, 30.3, 39.39, 42.42, 36.36]",38.04
EMG PCA,50,Plates,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.75,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.75,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.75,0.5,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.75,0.75,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,0.75,1,"[30.3, 39.39, 33.33, 33.33, 33.33, 30.3, 30.3, 33.33, 33.33]",32.99
EMG PCA,50,Plates,0.75,1.25,"[21.21, 36.36, 39.39, 33.33, 39.39, 39.39, 42.42, 36.36, 45.45]",37.03
EMG PCA,50,Plates,0.75,1.5,"[24.24, 48.48, 48.48, 36.36, 57.58, 39.39, 42.42, 33.33, 48.48]",42.08
EMG PCA,50,Plates,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,1,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,1,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,1,0.5,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,1,0.75,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,1,1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,50,Plates,1,1.25,"[33.33, 36.36, 33.33, 33.33, 33.33, 24.24, 33.33, 33.33, 33.33]",32.66
EMG PCA,50,Plates,1,1.5,"[30.3, 39.39, 33.33, 33.33, 24.24, 33.33, 42.42, 33.33, 42.42]",34.68
EMG PCA,40,Ball,0,0.01,"[27.27, 39.39, 36.36, 39.39, 36.36, 48.48, 30.3, 21.21, 33.33]",34.68
EMG PCA,40,Ball,0,0.1,"[27.27, 36.36, 36.36, 39.39, 36.36, 45.45, 33.33, 24.24, 33.33]",34.68
EMG PCA,40,Ball,0,0.25,"[27.27, 36.36, 36.36, 39.39, 33.33, 45.45, 30.3, 24.24, 33.33]",34.0
EMG PCA,40,Ball,0,0.5,"[27.27, 30.3, 36.36, 39.39, 33.33, 42.42, 30.3, 27.27, 30.3]",32.99
EMG PCA,40,Ball,0,0.75,"[27.27, 30.3, 36.36, 33.33, 33.33, 42.42, 24.24, 27.27, 27.27]",31.31
EMG PCA,40,Ball,0,1,"[27.27, 30.3, 36.36, 33.33, 33.33, 42.42, 24.24, 27.27, 27.27]",31.31
EMG PCA,40,Ball,0,1.25,"[27.27, 30.3, 36.36, 36.36, 33.33, 45.45, 24.24, 27.27, 27.27]",31.98
EMG PCA,40,Ball,0,1.5,"[27.27, 33.33, 36.36, 39.39, 33.33, 45.45, 24.24, 27.27, 24.24]",32.32
EMG PCA,40,Ball,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.25,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.25,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.25,0.5,"[48.48, 30.3, 36.36, 33.33, 33.33, 36.36, 36.36, 21.21, 36.36]",34.68
EMG PCA,40,Ball,0.25,0.75,"[30.3, 33.33, 39.39, 42.42, 39.39, 36.36, 30.3, 27.27, 33.33]",34.68
EMG PCA,40,Ball,0.25,1,"[27.27, 27.27, 30.3, 45.45, 33.33, 39.39, 33.33, 27.27, 27.27]",32.32
EMG PCA,40,Ball,0.25,1.25,"[27.27, 33.33, 33.33, 39.39, 39.39, 42.42, 33.33, 30.3, 24.24]",33.67
EMG PCA,40,Ball,0.25,1.5,"[27.27, 30.3, 36.36, 39.39, 39.39, 45.45, 33.33, 27.27, 21.21]",33.33
EMG PCA,40,Ball,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.5,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.5,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.5,0.5,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.5,0.75,"[33.33, 30.3, 33.33, 39.39, 36.36, 27.27, 24.24, 27.27, 39.39]",32.32
EMG PCA,40,Ball,0.5,1,"[48.48, 30.3, 36.36, 33.33, 33.33, 36.36, 36.36, 21.21, 33.33]",34.34
EMG PCA,40,Ball,0.5,1.25,"[39.39, 30.3, 48.48, 33.33, 33.33, 36.36, 27.27, 24.24, 36.36]",34.34
EMG PCA,40,Ball,0.5,1.5,"[33.33, 27.27, 48.48, 39.39, 36.36, 39.39, 24.24, 27.27, 30.3]",34.0
EMG PCA,40,Ball,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.75,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.75,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.75,0.5,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.75,0.75,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,0.75,1,"[30.3, 27.27, 33.33, 27.27, 24.24, 30.3, 24.24, 27.27, 36.36]",28.95
EMG PCA,40,Ball,0.75,1.25,"[27.27, 33.33, 42.42, 39.39, 36.36, 33.33, 30.3, 27.27, 48.48]",35.35
EMG PCA,40,Ball,0.75,1.5,"[45.45, 33.33, 36.36, 39.39, 33.33, 36.36, 33.33, 27.27, 39.39]",36.02
EMG PCA,40,Ball,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,1,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,1,0.25,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,1,0.5,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,1,0.75,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,1,1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
EMG PCA,40,Ball,1,1.25,"[30.3, 30.3, 33.33, 33.33, 36.36, 33.33, 24.24, 33.33, 33.33]",31.98
EMG PCA,40,Ball,1,1.5,"[30.3, 33.33, 33.33, 42.42, 36.36, 30.3, 24.24, 27.27, 39.39]",32.99
EMG PCA,40,Cutlery,0,0.01,"[33.33, 30.3, 40.62, 51.52, 42.42, 28.12, 48.48, 39.39, 34.38]",38.73
EMG PCA,40,Cutlery,0,0.1,"[36.36, 30.3, 40.62, 51.52, 42.42, 28.12, 45.45, 39.39, 34.38]",38.73
EMG PCA,40,Cutlery,0,0.25,"[36.36, 30.3, 40.62, 51.52, 39.39, 31.25, 45.45, 39.39, 34.38]",38.74
EMG PCA,40,Cutlery,0,0.5,"[36.36, 30.3, 40.62, 51.52, 39.39, 34.38, 42.42, 39.39, 34.38]",38.75
EMG PCA,40,Cutlery,0,0.75,"[39.39, 30.3, 40.62, 48.48, 39.39, 34.38, 39.39, 39.39, 37.5]",38.76
EMG PCA,40,Cutlery,0,1,"[39.39, 30.3, 40.62, 48.48, 39.39, 34.38, 39.39, 42.42, 40.62]",39.44
EMG PCA,40,Cutlery,0,1.25,"[39.39, 30.3, 40.62, 48.48, 39.39, 31.25, 39.39, 42.42, 40.62]",39.1
EMG PCA,40,Cutlery,0,1.5,"[39.39, 30.3, 40.62, 48.48, 39.39, 31.25, 39.39, 42.42, 40.62]",39.1
EMG PCA,40,Cutlery,0.25,0.01,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
EMG PCA,40,Cutlery,0.25,0.1,"[33.33, 33.33, 31.25, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.33
EMG PCA,40,Cutlery,0.25,0.25,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 31.25]",33.33
EMG PCA,40,Cutlery,0.25,0.5,"[42.42, 48.48, 43.75, 39.39, 45.45, 34.38, 57.58, 36.36, 50.0]",44.2
EMG PCA,40,Cutlery,0.25,0.75,"[42.42, 48.48, 53.12, 54.55, 57.58, 34.38, 48.48, 36.36, 37.5]",45.87
EMG PCA,40,Cutlery,0.25,1,"[45.45, 45.45, 50.0, 51.52, 57.58, 43.75, 45.45, 36.36, 37.5]",45.9
EMG PCA,40,Cutlery,0.25,1.25,"[48.48, 45.45, 46.88, 51.52, 54.55, 40.62, 42.42, 36.36, 34.38]",44.52
EMG PCA,40,Cutlery,0.25,1.5,"[42.42, 39.39, 46.88, 51.52, 51.52, 37.5, 45.45, 33.33, 34.38]",42.49
EMG PCA,40,Cutlery,0.5,0.01,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
EMG PCA,40,Cutlery,0.5,0.1,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 31.25]",32.64
EMG PCA,40,Cutlery,0.5,0.25,"[33.33, 33.33, 31.25, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.33
EMG PCA,40,Cutlery,0.5,0.5,"[33.33, 33.33, 34.38, 33.33, 33.33, 31.25, 33.33, 36.36, 31.25]",33.32
EMG PCA,40,Cutlery,0.5,0.75,"[30.3, 51.52, 50.0, 39.39, 51.52, 31.25, 36.36, 42.42, 46.88]",42.18
EMG PCA,40,Cutlery,0.5,1,"[45.45, 48.48, 43.75, 39.39, 48.48, 34.38, 60.61, 39.39, 50.0]",45.55
EMG PCA,40,Cutlery,0.5,1.25,"[42.42, 48.48, 46.88, 45.45, 60.61, 34.38, 51.52, 42.42, 43.75]",46.21
EMG PCA,40,Cutlery,0.5,1.5,"[48.48, 48.48, 50.0, 51.52, 57.58, 31.25, 45.45, 36.36, 37.5]",45.18
EMG PCA,40,Cutlery,0.75,0.01,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
EMG PCA,40,Cutlery,0.75,0.1,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 31.25]",32.64
EMG PCA,40,Cutlery,0.75,0.25,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 31.25]",32.64
EMG PCA,40,Cutlery,0.75,0.5,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
EMG PCA,40,Cutlery,0.75,0.75,"[33.33, 33.33, 34.38, 33.33, 33.33, 31.25, 33.33, 42.42, 31.25]",33.99
EMG PCA,40,Cutlery,0.75,1,"[27.27, 51.52, 34.38, 33.33, 48.48, 21.88, 33.33, 39.39, 40.62]",36.69
EMG PCA,40,Cutlery,0.75,1.25,"[39.39, 45.45, 46.88, 45.45, 51.52, 34.38, 57.58, 36.36, 46.88]",44.88
EMG PCA,40,Cutlery,0.75,1.5,"[45.45, 48.48, 43.75, 39.39, 51.52, 34.38, 60.61, 39.39, 50.0]",45.89
EMG PCA,40,Cutlery,1,0.01,"[33.33, 33.33, 31.25, 33.33, 33.33, 34.38, 33.33, 33.33, 31.25]",32.98
EMG PCA,40,Cutlery,1,0.1,"[33.33, 33.33, 31.25, 33.33, 33.33, 34.38, 33.33, 33.33, 31.25]",32.98
EMG PCA,40,Cutlery,1,0.25,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 31.25]",32.64
EMG PCA,40,Cutlery,1,0.5,"[33.33, 33.33, 31.25, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.33
EMG PCA,40,Cutlery,1,0.75,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 31.25]",33.33
