Multimodal,Ball,90,0,1.5,69.7
Multimodal,Ball,90,0,1.5,68.75
Multimodal,Ball,90,0,1.5,63.64
Multimodal,Ball,90,0,1.5,66.67
Multimodal,Ball,80,0,1.5,78.79
Multimodal,Ball,80,0,1.5,69.7
Multimodal,Ball,80,0,1.5,68.75
Multimodal,Ball,80,0,1.5,81.25
Multimodal,Ball,80,0,1.5,75.76
Multimodal,Ball,80,0,1.5,66.67
Multimodal,Ball,80,0,1.5,71.88
Multimodal,Ball,80,0,1.5,60.61
Multimodal,Ball,80,0,1.5,60.61
Multimodal,Ball,70,0,1.5,75.76
Multimodal,Ball,70,0,1.5,60.61
Multimodal,Ball,70,0,1.5,65.62
Multimodal,Ball,70,0,1.5,75.0
Multimodal,Ball,70,0,1.5,69.7
Multimodal,Ball,70,0,1.5,63.64
Multimodal,Ball,70,0,1.5,62.5
Multimodal,Ball,70,0,1.5,66.67
Multimodal,Ball,70,0,1.5,63.64
Multimodal,Ball,60,0,1.5,81.82
Multimodal,Ball,60,0,1.5,57.58
Multimodal,Ball,60,0,1.5,71.88
Multimodal,Ball,60,0,1.5,78.12
Multimodal,Ball,60,0,1.5,72.73
Multimodal,Ball,60,0,1.5,60.61
Multimodal,Ball,60,0,1.5,75.0
Multimodal,Ball,60,0,1.5,72.73
Multimodal,Ball,60,0,1.5,66.67
Multimodal,Ball,50,0,1.5,69.7
Multimodal,Ball,50,0,1.5,60.61
Multimodal,Ball,50,0,1.5,71.88
Multimodal,Ball,50,0,1.5,71.88
Multimodal,Ball,50,0,1.5,72.73
Multimodal,Ball,50,0,1.5,60.61
Multimodal,Ball,50,0,1.5,62.5
Multimodal,Ball,50,0,1.5,63.64
Multimodal,Ball,50,0,1.5,63.64
Multimodal,Ball,40,0,1.5,45.45
Multimodal,Ball,40,0,1.5,51.52
Multimodal,Ball,40,0,1.5,46.88
Multimodal,Ball,40,0,1.5,56.25
Multimodal,Ball,40,0,1.5,48.48
Multimodal,Ball,40,0,1.5,45.45
Multimodal,Ball,40,0,1.5,53.12
Multimodal,Ball,40,0,1.5,51.52
Multimodal,Ball,40,0,1.5,36.36
Multimodal,Ball,30,0,1.5,42.42
Multimodal,Ball,30,0,1.5,63.64
Multimodal,Ball,30,0,1.5,43.75
Multimodal,Ball,30,0,1.5,50.0
Multimodal,Ball,30,0,1.5,45.45
Multimodal,Ball,30,0,1.5,45.45
Multimodal,Ball,30,0,1.5,43.75
Multimodal,Ball,30,0,1.5,48.48
Multimodal,Ball,30,0,1.5,39.39
Multimodal,Ball,20,0,1.5,48.48
Multimodal,Ball,20,0,1.5,51.52
Multimodal,Ball,20,0,1.5,59.38
Multimodal,Ball,20,0,1.5,46.88
Multimodal,Ball,20,0,1.5,45.45
Multimodal,Ball,20,0,1.5,33.33
Multimodal,Ball,20,0,1.5,46.88
Multimodal,Ball,20,0,1.5,39.39
Multimodal,Ball,20,0,1.5,36.36
Multimodal,Ball,10,0,1.5,42.42
Multimodal,Ball,10,0,1.5,42.42
Multimodal,Ball,10,0,1.5,37.5
Multimodal,Ball,10,0,1.5,34.38
Multimodal,Ball,10,0,1.5,45.45
Multimodal,Ball,10,0,1.5,30.3
Multimodal,Ball,10,0,1.5,28.12
Multimodal,Ball,10,0,1.5,27.27
Multimodal,Ball,10,0,1.5,24.24
Multimodal,Ball,100,0.25,0.01,51.52
Multimodal,Ball,100,0.25,0.01,54.55
Multimodal,Ball,100,0.25,0.01,53.12
Multimodal,Ball,100,0.25,0.01,56.25
Multimodal,Ball,100,0.25,0.01,54.55
Multimodal,Ball,100,0.25,0.01,51.52
Multimodal,Ball,100,0.25,0.01,40.62
Multimodal,Ball,100,0.25,0.01,36.36
Multimodal,Ball,100,0.25,0.01,51.52
Multimodal,Ball,90,0.25,0.01,57.58
Multimodal,Ball,90,0.25,0.01,51.52
Multimodal,Ball,90,0.25,0.01,56.25
Multimodal,Ball,90,0.25,0.01,40.62
Multimodal,Ball,90,0.25,0.01,48.48
Multimodal,Ball,90,0.25,0.01,42.42
Multimodal,Ball,90,0.25,0.01,46.88
Multimodal,Ball,90,0.25,0.01,36.36
Multimodal,Ball,90,0.25,0.01,54.55
Multimodal,Ball,80,0.25,0.01,33.33
Multimodal,Ball,80,0.25,0.01,33.33
Multimodal,Ball,80,0.25,0.01,34.38
Multimodal,Ball,80,0.25,0.01,34.38
Multimodal,Ball,80,0.25,0.01,33.33
Multimodal,Ball,80,0.25,0.01,33.33
Multimodal,Ball,80,0.25,0.01,34.38
Multimodal,Ball,80,0.25,0.01,33.33
Multimodal,Ball,80,0.25,0.01,33.33
Multimodal,Ball,70,0.25,0.01,33.33
Multimodal,Ball,70,0.25,0.01,33.33
Multimodal,Ball,70,0.25,0.01,34.38
Multimodal,Ball,70,0.25,0.01,31.25
Multimodal,Ball,70,0.25,0.01,33.33
Multimodal,Ball,70,0.25,0.01,33.33
Multimodal,Ball,70,0.25,0.01,34.38
Multimodal,Ball,70,0.25,0.01,33.33
Multimodal,Ball,70,0.25,0.01,33.33
Multimodal,Ball,60,0.25,0.01,33.33
Multimodal,Ball,60,0.25,0.01,33.33
Multimodal,Ball,60,0.25,0.01,34.38
Multimodal,Ball,60,0.25,0.01,31.25
Multimodal,Ball,60,0.25,0.01,33.33
Multimodal,Ball,60,0.25,0.01,33.33
Multimodal,Ball,60,0.25,0.01,34.38
Multimodal,Ball,60,0.25,0.01,33.33
Multimodal,Ball,60,0.25,0.01,33.33
Multimodal,Ball,50,0.25,0.01,33.33
Multimodal,Ball,50,0.25,0.01,33.33
Multimodal,Ball,50,0.25,0.01,34.38
Multimodal,Ball,50,0.25,0.01,34.38
Multimodal,Ball,50,0.25,0.01,33.33
Multimodal,Ball,50,0.25,0.01,33.33
Multimodal,Ball,50,0.25,0.01,34.38
Multimodal,Ball,50,0.25,0.01,33.33
Multimodal,Ball,50,0.25,0.01,33.33
Multimodal,Ball,40,0.25,0.01,33.33
Multimodal,Ball,40,0.25,0.01,33.33
Multimodal,Ball,40,0.25,0.01,34.38
Multimodal,Ball,40,0.25,0.01,31.25
Multimodal,Ball,40,0.25,0.01,33.33
Multimodal,Ball,40,0.25,0.01,33.33
Multimodal,Ball,40,0.25,0.01,34.38
Multimodal,Ball,40,0.25,0.01,33.33
Multimodal,Ball,40,0.25,0.01,33.33
Multimodal,Ball,30,0.25,0.01,33.33
Multimodal,Ball,30,0.25,0.01,33.33
Multimodal,Ball,30,0.25,0.01,34.38
Multimodal,Ball,30,0.25,0.01,31.25
Multimodal,Ball,30,0.25,0.01,33.33
Multimodal,Ball,30,0.25,0.01,33.33
Multimodal,Ball,30,0.25,0.01,34.38
Multimodal,Ball,30,0.25,0.01,33.33
Multimodal,Ball,30,0.25,0.01,33.33
Multimodal,Ball,20,0.25,0.01,33.33
Multimodal,Ball,20,0.25,0.01,33.33
Multimodal,Ball,20,0.25,0.01,34.38
Multimodal,Ball,20,0.25,0.01,31.25
Multimodal,Ball,20,0.25,0.01,33.33
Multimodal,Ball,20,0.25,0.01,33.33
Multimodal,Ball,20,0.25,0.01,34.38
Multimodal,Ball,20,0.25,0.01,33.33
Multimodal,Ball,20,0.25,0.01,33.33
Multimodal,Ball,10,0.25,0.01,33.33
Multimodal,Ball,10,0.25,0.01,33.33
Multimodal,Ball,10,0.25,0.01,34.38
Multimodal,Ball,10,0.25,0.01,34.38
Multimodal,Ball,10,0.25,0.01,33.33
Multimodal,Ball,10,0.25,0.01,33.33
Multimodal,Ball,10,0.25,0.01,31.25
Multimodal,Ball,10,0.25,0.01,33.33
Multimodal,Ball,10,0.25,0.01,33.33
Multimodal,Ball,100,0.25,0.1,60.61
Multimodal,Ball,100,0.25,0.1,63.64
Multimodal,Ball,100,0.25,0.1,84.38
Multimodal,Ball,100,0.25,0.1,78.12
Multimodal,Ball,100,0.25,0.1,66.67
Multimodal,Ball,100,0.25,0.1,69.7
Multimodal,Ball,100,0.25,0.1,65.62
Multimodal,Ball,100,0.25,0.1,63.64
Multimodal,Ball,100,0.25,0.1,63.64
Multimodal,Ball,90,0.25,0.1,63.64
Multimodal,Ball,90,0.25,0.1,57.58
Multimodal,Ball,90,0.25,0.1,65.62
Multimodal,Ball,90,0.25,0.1,71.88
Multimodal,Ball,90,0.25,0.1,69.7
Multimodal,Ball,90,0.25,0.1,69.7
Multimodal,Ball,90,0.25,0.1,65.62
Multimodal,Ball,90,0.25,0.1,57.58
Multimodal,Ball,90,0.25,0.1,60.61
Multimodal,Ball,80,0.25,0.1,60.61
Multimodal,Ball,80,0.25,0.1,60.61
Multimodal,Ball,80,0.25,0.1,62.5
Multimodal,Ball,80,0.25,0.1,68.75
Multimodal,Ball,80,0.25,0.1,63.64
Multimodal,Ball,80,0.25,0.1,60.61
Multimodal,Ball,80,0.25,0.1,65.62
Multimodal,Ball,80,0.25,0.1,60.61
Multimodal,Ball,80,0.25,0.1,51.52
Multimodal,Ball,70,0.25,0.1,63.64
Multimodal,Ball,70,0.25,0.1,57.58
Multimodal,Ball,70,0.25,0.1,62.5
Multimodal,Ball,70,0.25,0.1,65.62
Multimodal,Ball,70,0.25,0.1,60.61
Multimodal,Ball,70,0.25,0.1,66.67
Multimodal,Ball,70,0.25,0.1,62.5
Multimodal,Ball,70,0.25,0.1,60.61
Multimodal,Ball,70,0.25,0.1,57.58
Multimodal,Ball,60,0.25,0.1,63.64
Multimodal,Ball,60,0.25,0.1,60.61
Multimodal,Ball,60,0.25,0.1,68.75
Multimodal,Ball,60,0.25,0.1,62.5
Multimodal,Ball,60,0.25,0.1,63.64
Multimodal,Ball,60,0.25,0.1,54.55
Multimodal,Ball,60,0.25,0.1,65.62
Multimodal,Ball,60,0.25,0.1,69.7
Multimodal,Ball,60,0.25,0.1,63.64
Multimodal,Ball,50,0.25,0.1,63.64
Multimodal,Ball,50,0.25,0.1,54.55
Multimodal,Ball,50,0.25,0.1,62.5
Multimodal,Ball,50,0.25,0.1,56.25
Multimodal,Ball,50,0.25,0.1,66.67
Multimodal,Ball,50,0.25,0.1,48.48
Multimodal,Ball,50,0.25,0.1,65.62
Multimodal,Ball,50,0.25,0.1,57.58
Multimodal,Ball,50,0.25,0.1,63.64
Multimodal,Ball,40,0.25,0.1,42.42
Multimodal,Ball,40,0.25,0.1,45.45
Multimodal,Ball,40,0.25,0.1,46.88
Multimodal,Ball,40,0.25,0.1,46.88
Multimodal,Ball,40,0.25,0.1,48.48
Multimodal,Ball,40,0.25,0.1,57.58
Multimodal,Ball,40,0.25,0.1,50.0
Multimodal,Ball,40,0.25,0.1,30.3
Multimodal,Ball,40,0.25,0.1,45.45
Multimodal,Ball,30,0.25,0.1,30.3
Multimodal,Ball,30,0.25,0.1,45.45
Multimodal,Ball,30,0.25,0.1,43.75
Multimodal,Ball,30,0.25,0.1,43.75
Multimodal,Ball,30,0.25,0.1,39.39
Multimodal,Ball,30,0.25,0.1,51.52
Multimodal,Ball,30,0.25,0.1,46.88
Multimodal,Ball,30,0.25,0.1,42.42
Multimodal,Ball,30,0.25,0.1,45.45
Multimodal,Ball,20,0.25,0.1,42.42
Multimodal,Ball,20,0.25,0.1,30.3
Multimodal,Ball,20,0.25,0.1,40.62
Multimodal,Ball,20,0.25,0.1,43.75
Multimodal,Ball,20,0.25,0.1,45.45
Multimodal,Ball,20,0.25,0.1,39.39
Multimodal,Ball,20,0.25,0.1,40.62
Multimodal,Ball,20,0.25,0.1,39.39
Multimodal,Ball,20,0.25,0.1,39.39
Multimodal,Ball,10,0.25,0.1,27.27
Multimodal,Ball,10,0.25,0.1,39.39
Multimodal,Ball,10,0.25,0.1,43.75
Multimodal,Ball,10,0.25,0.1,37.5
Multimodal,Ball,10,0.25,0.1,36.36
Multimodal,Ball,10,0.25,0.1,27.27
Multimodal,Ball,10,0.25,0.1,31.25
Multimodal,Ball,10,0.25,0.1,33.33
Multimodal,Ball,10,0.25,0.1,48.48
Multimodal,Ball,100,0.25,0.25,63.64
Multimodal,Ball,100,0.25,0.25,63.64
Multimodal,Ball,100,0.25,0.25,87.5
Multimodal,Ball,100,0.25,0.25,71.88
Multimodal,Ball,100,0.25,0.25,75.76
Multimodal,Ball,100,0.25,0.25,69.7
Multimodal,Ball,100,0.25,0.25,68.75
Multimodal,Ball,100,0.25,0.25,63.64
Multimodal,Ball,100,0.25,0.25,69.7
Multimodal,Ball,90,0.25,0.25,69.7
Multimodal,Ball,90,0.25,0.25,57.58
Multimodal,Ball,90,0.25,0.25,75.0
Multimodal,Ball,90,0.25,0.25,68.75
Multimodal,Ball,90,0.25,0.25,78.79
Multimodal,Ball,90,0.25,0.25,63.64
Multimodal,Ball,90,0.25,0.25,68.75
Multimodal,Ball,90,0.25,0.25,60.61
Multimodal,Ball,90,0.25,0.25,54.55
Multimodal,Ball,80,0.25,0.25,75.76
Multimodal,Ball,80,0.25,0.25,66.67
Multimodal,Ball,80,0.25,0.25,78.12
Multimodal,Ball,80,0.25,0.25,71.88
Multimodal,Ball,80,0.25,0.25,72.73
Multimodal,Ball,80,0.25,0.25,63.64
Multimodal,Ball,80,0.25,0.25,62.5
Multimodal,Ball,80,0.25,0.25,63.64
Multimodal,Ball,80,0.25,0.25,45.45
Multimodal,Ball,70,0.25,0.25,69.7
Multimodal,Ball,70,0.25,0.25,66.67
Multimodal,Ball,70,0.25,0.25,71.88
Multimodal,Ball,70,0.25,0.25,68.75
Multimodal,Ball,70,0.25,0.25,66.67
Multimodal,Ball,70,0.25,0.25,57.58
Multimodal,Ball,70,0.25,0.25,68.75
Multimodal,Ball,70,0.25,0.25,60.61
Multimodal,Ball,70,0.25,0.25,57.58
Multimodal,Ball,60,0.25,0.25,72.73
Multimodal,Ball,60,0.25,0.25,66.67
Multimodal,Ball,60,0.25,0.25,68.75
Multimodal,Ball,60,0.25,0.25,71.88
Multimodal,Ball,60,0.25,0.25,66.67
Multimodal,Ball,60,0.25,0.25,54.55
Multimodal,Ball,60,0.25,0.25,75.0
Multimodal,Ball,60,0.25,0.25,69.7
Multimodal,Ball,60,0.25,0.25,63.64
Multimodal,Ball,50,0.25,0.25,63.64
Multimodal,Ball,50,0.25,0.25,66.67
Multimodal,Ball,50,0.25,0.25,68.75
Multimodal,Ball,50,0.25,0.25,56.25
Multimodal,Ball,50,0.25,0.25,66.67
Multimodal,Ball,50,0.25,0.25,57.58
Multimodal,Ball,50,0.25,0.25,75.0
Multimodal,Ball,50,0.25,0.25,63.64
Multimodal,Ball,50,0.25,0.25,63.64
Multimodal,Ball,40,0.25,0.25,36.36
Multimodal,Ball,40,0.25,0.25,57.58
Multimodal,Ball,40,0.25,0.25,50.0
Multimodal,Ball,40,0.25,0.25,43.75
Multimodal,Ball,40,0.25,0.25,48.48
Multimodal,Ball,40,0.25,0.25,48.48
Multimodal,Ball,40,0.25,0.25,40.62
Multimodal,Ball,40,0.25,0.25,54.55
Multimodal,Ball,40,0.25,0.25,45.45
Multimodal,Ball,30,0.25,0.25,48.48
Multimodal,Ball,30,0.25,0.25,42.42
Multimodal,Ball,30,0.25,0.25,50.0
Multimodal,Ball,30,0.25,0.25,34.38
Multimodal,Ball,30,0.25,0.25,48.48
Multimodal,Ball,30,0.25,0.25,42.42
Multimodal,Ball,30,0.25,0.25,40.62
Multimodal,Ball,30,0.25,0.25,51.52
Multimodal,Ball,30,0.25,0.25,45.45
Multimodal,Ball,20,0.25,0.25,45.45
Multimodal,Ball,20,0.25,0.25,54.55
Multimodal,Ball,20,0.25,0.25,40.62
Multimodal,Ball,20,0.25,0.25,43.75
Multimodal,Ball,20,0.25,0.25,54.55
Multimodal,Ball,20,0.25,0.25,42.42
Multimodal,Ball,20,0.25,0.25,40.62
Multimodal,Ball,20,0.25,0.25,48.48
Multimodal,Ball,20,0.25,0.25,45.45
Multimodal,Ball,10,0.25,0.25,33.33
Multimodal,Ball,10,0.25,0.25,36.36
Multimodal,Ball,10,0.25,0.25,50.0
Multimodal,Ball,10,0.25,0.25,31.25
Multimodal,Ball,10,0.25,0.25,45.45
Multimodal,Ball,10,0.25,0.25,27.27
Multimodal,Ball,10,0.25,0.25,37.5
Multimodal,Ball,10,0.25,0.25,30.3
Multimodal,Ball,10,0.25,0.25,39.39
Multimodal,Ball,100,0.25,0.5,57.58
Multimodal,Ball,100,0.25,0.5,66.67
Multimodal,Ball,100,0.25,0.5,84.38
Multimodal,Ball,100,0.25,0.5,75.0
Multimodal,Ball,100,0.25,0.5,75.76
Multimodal,Ball,100,0.25,0.5,63.64
Multimodal,Ball,100,0.25,0.5,68.75
Multimodal,Ball,100,0.25,0.5,60.61
Multimodal,Ball,100,0.25,0.5,69.7
Multimodal,Ball,90,0.25,0.5,69.7
Multimodal,Ball,90,0.25,0.5,57.58
Multimodal,Ball,90,0.25,0.5,78.12
Multimodal,Ball,90,0.25,0.5,68.75
Multimodal,Ball,90,0.25,0.5,78.79
Multimodal,Ball,90,0.25,0.5,63.64
Multimodal,Ball,90,0.25,0.5,65.62
Multimodal,Ball,90,0.25,0.5,63.64
Multimodal,Ball,90,0.25,0.5,57.58
Multimodal,Ball,80,0.25,0.5,72.73
Multimodal,Ball,80,0.25,0.5,63.64
Multimodal,Ball,80,0.25,0.5,71.88
Multimodal,Ball,80,0.25,0.5,71.88
Multimodal,Ball,80,0.25,0.5,69.7
Multimodal,Ball,80,0.25,0.5,63.64
Multimodal,Ball,80,0.25,0.5,71.88
Multimodal,Ball,80,0.25,0.5,63.64
Multimodal,Ball,80,0.25,0.5,48.48
Multimodal,Ball,70,0.25,0.5,72.73
Multimodal,Ball,70,0.25,0.5,66.67
Multimodal,Ball,70,0.25,0.5,75.0
Multimodal,Ball,70,0.25,0.5,68.75
Multimodal,Ball,70,0.25,0.5,72.73
Multimodal,Ball,70,0.25,0.5,54.55
Multimodal,Ball,70,0.25,0.5,71.88
Multimodal,Ball,70,0.25,0.5,63.64
Multimodal,Ball,70,0.25,0.5,60.61
Multimodal,Ball,60,0.25,0.5,75.76
Multimodal,Ball,60,0.25,0.5,72.73
Multimodal,Ball,60,0.25,0.5,71.88
Multimodal,Ball,60,0.25,0.5,68.75
Multimodal,Ball,60,0.25,0.5,72.73
Multimodal,Ball,60,0.25,0.5,60.61
Multimodal,Ball,60,0.25,0.5,71.88
Multimodal,Ball,60,0.25,0.5,75.76
Multimodal,Ball,60,0.25,0.5,66.67
Multimodal,Ball,50,0.25,0.5,60.61
Multimodal,Ball,50,0.25,0.5,57.58
Multimodal,Ball,50,0.25,0.5,68.75
Multimodal,Ball,50,0.25,0.5,59.38
Multimodal,Ball,50,0.25,0.5,69.7
Multimodal,Ball,50,0.25,0.5,51.52
Multimodal,Ball,50,0.25,0.5,75.0
Multimodal,Ball,50,0.25,0.5,63.64
Multimodal,Ball,50,0.25,0.5,66.67
Multimodal,Ball,40,0.25,0.5,36.36
Multimodal,Ball,40,0.25,0.5,54.55
Multimodal,Ball,40,0.25,0.5,46.88
Multimodal,Ball,40,0.25,0.5,50.0
Multimodal,Ball,40,0.25,0.5,42.42
Multimodal,Ball,40,0.25,0.5,51.52
Multimodal,Ball,40,0.25,0.5,43.75
Multimodal,Ball,40,0.25,0.5,51.52
Multimodal,Ball,40,0.25,0.5,48.48
Multimodal,Ball,30,0.25,0.5,45.45
Multimodal,Ball,30,0.25,0.5,48.48
Multimodal,Ball,30,0.25,0.5,43.75
Multimodal,Ball,30,0.25,0.5,43.75
Multimodal,Ball,30,0.25,0.5,57.58
Multimodal,Ball,30,0.25,0.5,45.45
Multimodal,Ball,30,0.25,0.5,37.5
Multimodal,Ball,30,0.25,0.5,51.52
Multimodal,Ball,30,0.25,0.5,48.48
Multimodal,Ball,20,0.25,0.5,48.48
Multimodal,Ball,20,0.25,0.5,51.52
Multimodal,Ball,20,0.25,0.5,50.0
Multimodal,Ball,20,0.25,0.5,43.75
Multimodal,Ball,20,0.25,0.5,54.55
Multimodal,Ball,20,0.25,0.5,36.36
Multimodal,Ball,20,0.25,0.5,40.62
Multimodal,Ball,20,0.25,0.5,45.45
Multimodal,Ball,20,0.25,0.5,42.42
Multimodal,Ball,10,0.25,0.5,30.3
Multimodal,Ball,10,0.25,0.5,36.36
Multimodal,Ball,10,0.25,0.5,50.0
Multimodal,Ball,10,0.25,0.5,34.38
Multimodal,Ball,10,0.25,0.5,51.52
Multimodal,Ball,10,0.25,0.5,33.33
Multimodal,Ball,10,0.25,0.5,28.12
Multimodal,Ball,10,0.25,0.5,36.36
Multimodal,Ball,10,0.25,0.5,24.24
Multimodal,Ball,100,0.25,0.75,57.58
Multimodal,Ball,100,0.25,0.75,63.64
Multimodal,Ball,100,0.25,0.75,84.38
Multimodal,Ball,100,0.25,0.75,75.0
Multimodal,Ball,100,0.25,0.75,72.73
Multimodal,Ball,100,0.25,0.75,63.64
Multimodal,Ball,100,0.25,0.75,68.75
Multimodal,Ball,100,0.25,0.75,57.58
Multimodal,Ball,100,0.25,0.75,69.7
Multimodal,Ball,90,0.25,0.75,69.7
Multimodal,Ball,90,0.25,0.75,60.61
Multimodal,Ball,90,0.25,0.75,78.12
Multimodal,Ball,90,0.25,0.75,68.75
Multimodal,Ball,90,0.25,0.75,75.76
Multimodal,Ball,90,0.25,0.75,63.64
Multimodal,Ball,90,0.25,0.75,65.62
Multimodal,Ball,90,0.25,0.75,63.64
Multimodal,Ball,90,0.25,0.75,57.58
Multimodal,Ball,80,0.25,0.75,72.73
Multimodal,Ball,80,0.25,0.75,66.67
Multimodal,Ball,80,0.25,0.75,75.0
Multimodal,Ball,80,0.25,0.75,78.12
Multimodal,Ball,80,0.25,0.75,72.73
Multimodal,Ball,80,0.25,0.75,57.58
Multimodal,Ball,80,0.25,0.75,68.75
Multimodal,Ball,80,0.25,0.75,66.67
Multimodal,Ball,80,0.25,0.75,48.48
Multimodal,Ball,70,0.25,0.75,69.7
Multimodal,Ball,70,0.25,0.75,63.64
Multimodal,Ball,70,0.25,0.75,75.0
Multimodal,Ball,70,0.25,0.75,65.62
Multimodal,Ball,70,0.25,0.75,69.7
Multimodal,Ball,70,0.25,0.75,60.61
Multimodal,Ball,70,0.25,0.75,71.88
Multimodal,Ball,70,0.25,0.75,69.7
Multimodal,Ball,70,0.25,0.75,60.61
Multimodal,Ball,60,0.25,0.75,81.82
Multimodal,Ball,60,0.25,0.75,66.67
Multimodal,Ball,60,0.25,0.75,78.12
Multimodal,Ball,60,0.25,0.75,68.75
Multimodal,Ball,60,0.25,0.75,72.73
Multimodal,Ball,60,0.25,0.75,66.67
Multimodal,Ball,60,0.25,0.75,71.88
Multimodal,Ball,60,0.25,0.75,75.76
Multimodal,Ball,60,0.25,0.75,63.64
Multimodal,Ball,50,0.25,0.75,60.61
Multimodal,Ball,50,0.25,0.75,60.61
Multimodal,Ball,50,0.25,0.75,68.75
Multimodal,Ball,50,0.25,0.75,62.5
Multimodal,Ball,50,0.25,0.75,63.64
Multimodal,Ball,50,0.25,0.75,51.52
Multimodal,Ball,50,0.25,0.75,68.75
Multimodal,Ball,50,0.25,0.75,63.64
Multimodal,Ball,50,0.25,0.75,63.64
Multimodal,Ball,40,0.25,0.75,39.39
Multimodal,Ball,40,0.25,0.75,51.52
Multimodal,Ball,40,0.25,0.75,40.62
Multimodal,Ball,40,0.25,0.75,50.0
Multimodal,Ball,40,0.25,0.75,42.42
Multimodal,Ball,40,0.25,0.75,51.52
Multimodal,Ball,40,0.25,0.75,46.88
Multimodal,Ball,40,0.25,0.75,51.52
Multimodal,Ball,40,0.25,0.75,42.42
Multimodal,Ball,30,0.25,0.75,42.42
Multimodal,Ball,30,0.25,0.75,54.55
Multimodal,Ball,30,0.25,0.75,43.75
Multimodal,Ball,30,0.25,0.75,43.75
Multimodal,Ball,30,0.25,0.75,54.55
Multimodal,Ball,30,0.25,0.75,48.48
Multimodal,Ball,30,0.25,0.75,37.5
Multimodal,Ball,30,0.25,0.75,48.48
Multimodal,Ball,30,0.25,0.75,45.45
Multimodal,Ball,20,0.25,0.75,48.48
Multimodal,Ball,20,0.25,0.75,51.52
Multimodal,Ball,20,0.25,0.75,56.25
Multimodal,Ball,20,0.25,0.75,46.88
Multimodal,Ball,20,0.25,0.75,51.52
Multimodal,Ball,20,0.25,0.75,36.36
Multimodal,Ball,20,0.25,0.75,46.88
Multimodal,Ball,20,0.25,0.75,45.45
Multimodal,Ball,20,0.25,0.75,42.42
Multimodal,Ball,10,0.25,0.75,36.36
Multimodal,Ball,10,0.25,0.75,33.33
Multimodal,Ball,10,0.25,0.75,43.75
Multimodal,Ball,10,0.25,0.75,34.38
Multimodal,Ball,10,0.25,0.75,54.55
Multimodal,Ball,10,0.25,0.75,33.33
Multimodal,Ball,10,0.25,0.75,31.25
Multimodal,Ball,10,0.25,0.75,36.36
Multimodal,Ball,10,0.25,0.75,24.24
Multimodal,Ball,100,0.25,1,57.58
Multimodal,Ball,100,0.25,1,63.64
Multimodal,Ball,100,0.25,1,84.38
Multimodal,Ball,100,0.25,1,75.0
Multimodal,Ball,100,0.25,1,72.73
Multimodal,Ball,100,0.25,1,63.64
Multimodal,Ball,100,0.25,1,68.75
Multimodal,Ball,100,0.25,1,54.55
Multimodal,Ball,100,0.25,1,69.7
Multimodal,Ball,90,0.25,1,69.7
Multimodal,Ball,90,0.25,1,60.61
Multimodal,Ball,90,0.25,1,78.12
Multimodal,Ball,90,0.25,1,68.75
Multimodal,Ball,90,0.25,1,75.76
Multimodal,Ball,90,0.25,1,63.64
Multimodal,Ball,90,0.25,1,65.62
Multimodal,Ball,90,0.25,1,63.64
Multimodal,Ball,90,0.25,1,57.58
Multimodal,Ball,80,0.25,1,72.73
Multimodal,Ball,80,0.25,1,66.67
Multimodal,Ball,80,0.25,1,71.88
Multimodal,Ball,80,0.25,1,78.12
Multimodal,Ball,80,0.25,1,72.73
Multimodal,Ball,80,0.25,1,57.58
Multimodal,Ball,80,0.25,1,71.88
Multimodal,Ball,80,0.25,1,66.67
Multimodal,Ball,80,0.25,1,51.52
Multimodal,Ball,70,0.25,1,69.7
Multimodal,Ball,70,0.25,1,60.61
Multimodal,Ball,70,0.25,1,75.0
Multimodal,Ball,70,0.25,1,65.62
Multimodal,Ball,70,0.25,1,69.7
Multimodal,Ball,70,0.25,1,60.61
Multimodal,Ball,70,0.25,1,71.88
Multimodal,Ball,70,0.25,1,69.7
Multimodal,Ball,70,0.25,1,60.61
Multimodal,Ball,60,0.25,1,78.79
Multimodal,Ball,60,0.25,1,66.67
Multimodal,Ball,60,0.25,1,78.12
Multimodal,Ball,60,0.25,1,68.75
Multimodal,Ball,60,0.25,1,72.73
Multimodal,Ball,60,0.25,1,63.64
Multimodal,Ball,60,0.25,1,71.88
Multimodal,Ball,60,0.25,1,75.76
Multimodal,Ball,60,0.25,1,60.61
Multimodal,Ball,50,0.25,1,60.61
Multimodal,Ball,50,0.25,1,60.61
Multimodal,Ball,50,0.25,1,65.62
Multimodal,Ball,50,0.25,1,62.5
Multimodal,Ball,50,0.25,1,69.7
Multimodal,Ball,50,0.25,1,51.52
Multimodal,Ball,50,0.25,1,68.75
Multimodal,Ball,50,0.25,1,63.64
Multimodal,Ball,50,0.25,1,63.64
Multimodal,Ball,40,0.25,1,39.39
Multimodal,Ball,40,0.25,1,51.52
Multimodal,Ball,40,0.25,1,43.75
Multimodal,Ball,40,0.25,1,50.0
Multimodal,Ball,40,0.25,1,42.42
Multimodal,Ball,40,0.25,1,48.48
Multimodal,Ball,40,0.25,1,50.0
Multimodal,Ball,40,0.25,1,51.52
Multimodal,Ball,40,0.25,1,39.39
Multimodal,Ball,30,0.25,1,42.42
Multimodal,Ball,30,0.25,1,57.58
Multimodal,Ball,30,0.25,1,46.88
Multimodal,Ball,30,0.25,1,46.88
Multimodal,Ball,30,0.25,1,45.45
Multimodal,Ball,30,0.25,1,48.48
